Frame,Left_EAR,Right_EAR,Avg_EAR,Blinks,Blink_Duration,Yaw,Pitch,Roll,Horizontal_Gaze,Vertical_Gaze,iris_x_norm,iris_y_norm,eye_width,eye_height,Label,Blink_Rate,Avg_Blink_Duration,EAR_Mean,EAR_Variance,Longest_Eye_Closure
625,0.367057307873701,0.4093816809763819,0.38821949442504144,20,0,4.50053983974676,-2.6739978644457985,-177.87225104501707,0.5815711872728873,0.24474632353189057,5.291952062474676,-0.27081466568133894,2.8284371247461904,17.679250808234844,Center,0.3,0.007666666666666667,0.343967230171646,0.001671863963478866,0.36666666666666664
626,0.3489528851688323,0.40697513179942185,0.3779640084841271,20,0,-179.1149447697139,-15.666975297416114,-154.4664348947098,0.4808598169668047,0.2440513430073336,5.868965533921704,-0.25965237728654594,2.8284371247461904,17.346159108343564,Center,0.3,0.007666666666666666,0.3440936483509458,0.0016788454479497081,0.36666666666666664
627,0.37973406501512746,0.36879052753679015,0.3742622962759588,20,0,4.6591062041692055,-0.7805025595344167,-179.46574586348459,0.36600636103681516,0.23986588701055442,4.687203658139243,-0.2717525894924223,3.605561275463989,17.66667666666663,Center,0.3,0.007666666666666667,0.3443876430129321,0.0016878545718593831,0.36666666666666664
628,0.38087318656889335,0.3841006561904395,0.38248692137966644,20,0,4.141058245990436,-2.256992800350036,179.3637407532597,0.27846225847978534,0.23006247568874957,6.010386390160783,-0.24891418286709388,2.8284371247461904,17.003277659809132,Center,0.3,0.007666666666666666,0.34470887687061974,0.0017019098178652936,0.36666666666666664
629,0.35776011746428904,0.37975920261840773,0.3687596600413484,20,0,4.995784898978709,-2.6344018532190456,178.30613006443085,0.4240987597667211,0.227674949356462,5.304446433020329,-0.24917745651230072,2.8284371247461904,17.66667666666663,Center,0.3,0.007666666666666667,0.34461378023440553,0.0016964221403174414,0.36666666666666664
630,0.37770779844375363,0.358358530446627,0.3680331644451903,20,0,4.960083419400307,-1.1621145493415268,177.10028610815377,0.28096113258891575,0.2263686387462161,4.377592836281697,-0.25013972641956295,4.242650687119284,17.66982104093139,Center,0.3,0.007666666666666666,0.3446230116972223,0.0016968459234560302,0.36666666666666664
631,0.35929283263187395,0.3693769146420705,0.36433487363697226,20,0,5.331452531548868,-2.820484405084856,175.52961511122322,0.238534875717193,0.22070874320710737,5.287077973100386,-0.2369664188345329,3.605561275463989,17.66982104093139,Center,0.3,0.007666666666666667,0.3446001109860042,0.0016958901234403183,0.36666666666666664
632,0.3431111499571128,0.34337523595035946,0.3432431929537361,20,0,4.803501267574333,-0.6901253267019817,175.3243626137204,0.39526535015948727,0.2164182552315242,5.470856030350715,-0.24407858841061114,2.8284371247461904,17.336548165261103,Center,0.3,0.007666666666666666,0.344237208788814,0.0016835734820336802,0.36666666666666664
633,0.35220306453402345,0.3648481438855581,0.35852560420979074,20,0,5.28132471756432,-1.3441759599151708,176.46152468106007,0.4094074357833942,0.21323668475196533,6.081096818280318,-0.23862872964574822,2.8284371247461904,17.66667666666663,Center,0.3,0.007666666666666667,0.3440480539418446,0.001674554308365769,0.36666666666666664
634,0.3651289071603928,0.34353285859476757,0.3543308828775802,20,0,5.303514584487136,-1.6245510425018226,177.0507844857414,0.30814682711789565,0.21146373968584395,4.798143389692837,-0.22983332845469878,3.605561275463989,17.66667666666663,Center,0.3,0.007666666666666666,0.34396383485153686,0.0016721059089958507,0.36666666666666664
635,0.35776011977448996,0.3538024450380115,0.35578128240625073,20,0,4.723214043117229,0.6276123971367399,176.43110501810906,0.3525227197393329,0.2075312496654294,4.798143389692837,-0.2408660173271583,3.605561275463989,17.336548165261103,Center,0.3,0.007666666666666667,0.34400035718322725,0.0016728343885225828,0.36666666666666664
636,0.3577601142285235,0.34353285201245126,0.3506464831204874,20,0,5.178681435931962,-1.8173579154213215,174.29918688303746,0.5360133091951689,0.20786341320378857,5.49371687386483,-0.22724157369075157,2.8284371247461904,17.003277659809132,Center,0.3,0.007666666666666666,0.34384733370728554,0.0016684353273345343,0.36666666666666664
637,0.35776011421111,0.3686213065816815,0.3631907103963957,20,0,5.222699069493101,-1.0815580218141234,173.427605927476,0.5335144350860384,0.20714984774668302,5.458361659805062,-0.2404165460590627,2.8284371247461904,17.003277659809132,Center,0.3,0.007666666666666667,0.34348796207833304,0.001641488461016826,0.36666666666666664
638,0.3585849299594636,0.38012965376703617,0.3693572918632499,20,0,5.144271558741338,-0.8564067303067503,174.12796996623126,0.6124634385968406,0.21019480452637201,5.256596848414899,-0.2546046151097353,2.8284371247461904,17.66667666666663,Center,0.3,0.007666666666666666,0.3435583051159302,0.0016446281530553932,0.36666666666666664
639,0.35960054673022723,0.36862130717382063,0.36411092695202396,20,0,5.018243381605377,-1.0518877814005907,173.83780252345997,0.6180104251745199,0.21263441865593533,4.825878322581232,-0.2478819683991393,3.605561275463989,18.003096155187702,Center,0.3,0.007666666666666667,0.3432283360659346,0.0016200678578815956,0.36666666666666664
640,0.3689895937919495,0.36955722971259863,0.36927341175227407,20,0,5.393145754539334,-1.1951562172579762,173.40254647664432,0.6443449606726213,0.21434401413562557,6.010386390160783,-0.24005084377571245,2.8284371247461904,17.669821040931446,Center,0.3,0.007666666666666666,0.34332659436530144,0.0016242110235363937,0.36666666666666664
641,0.37009648573465587,0.36937691337448725,0.36973669955457156,20,0,5.393145754539334,-1.1951562172579762,173.40254647664432,0.5669200133960933,0.21410474974336685,6.18716246045963,-0.23734025284770865,2.8284371247461904,17.33654816526116,Center,0.3,0.007666666666666667,0.34336493137336865,0.0016260875500228433,0.36666666666666664
642,0.36898959248017954,0.3803152191247165,0.374652405802448,20,0,5.234399304324192,0.3645296317331257,173.12331844673025,0.48949506611956534,0.21566579292123816,6.151807246399862,-0.25453753821833525,2.8284371247461904,17.333343333333314,Center,0.3,0.007666666666666666,0.34338298636414744,0.0016271844158955674,0.36666666666666664
643,0.3700964842692096,0.3686213079650894,0.3693588961171495,20,0,5.327489776446382,0.6404122938008306,171.88374899245449,0.4246881482326721,0.21499416333109395,6.328583316698709,-0.24908060517476982,2.8284371247461904,17.333343333333314,Center,0.3,0.007666666666666667,0.34339120433634057,0.0016276045334618879,0.36666666666666664
644,0.37009648384319266,0.368621308312483,0.36935889607783784,20,0,5.2304422073691175,0.6197103410746125,172.50570312657746,0.4808309112128635,0.21351846406138902,6.363938530758476,-0.2410468880210273,2.8284371247461904,17.336548165261103,Center,0.3,0.007666666666666666,0.3435499595671629,0.001633304021699917,0.36666666666666664
645,0.3700964841736989,0.35770219095604183,0.36389933756487036,20,0,5.428045422839758,0.6145648201654684,171.92009732795978,0.5691881571729567,0.20893119240822727,6.013080009728162,-0.23140526921381271,2.8284371247461904,17.336548165261103,Center,0.3,0.007666666666666667,0.34357232412449806,0.0016341637138459388,0.36666666666666664
646,0.36031045217468266,0.342903670917734,0.35160706154620835,20,0,5.476290492200271,1.019641518939375,171.5785375483914,0.6221901890732806,0.20814888004239157,6.013080009728162,-0.22773726921033555,2.8284371247461904,17.336548165261103,Center,0.3,0.007666666666666666,0.34359305705685755,0.001634453465878014,0.36666666666666664
647,0.33808793489118116,0.3795745836359548,0.35883125926356796,20,0,6.0269921573673795,-0.7782653710777626,172.4770622538559,0.5231955897059262,0.19960574581141008,5.49646306566192,-0.217101132500234,3.605561275463989,17.66982104093139,Center,0.3,0.007666666666666667,0.34357859861359474,0.0016339917108092075,0.36666666666666664
648,0.35438443698396765,0.3401980985979511,0.34729126779095937,20,0,6.07226396171278,-0.1731425171872308,171.76020029402255,0.5019824612700637,0.194391903581054,6.0457416042205505,-0.21961935365649846,2.8284371247461904,17.33654816526116,Center,0.3,0.007666666666666666,0.3434631352752092,0.0016317878464205068,0.36666666666666664
649,0.345177705739059,0.3726155995188926,0.3588966526289758,20,0,6.3833211420427824,-1.6824062315208603,172.8675078919949,0.4949114184581103,0.18893169552920042,6.151807246399862,-0.228835646490594,2.8284371247461904,18.003096155187702,Center,0.3,0.007666666666666667,0.34355061420418304,0.0016337151526928642,0.36666666666666664
650,0.34708895281641633,0.3649375499562052,0.3560132513863108,20,0,6.400541145485344,-1.7699740117812481,172.5728984621267,0.4277673009338795,0.1863203599314003,5.939675962041249,-0.2095730376329702,2.8284371247461904,17.362165524140536,Center,0.3,0.007666666666666666,0.3435969160744904,0.0016346527093312638,0.36666666666666664
651,0.3380879362228456,0.3577465908739808,0.34791726354841324,20,0,6.195857633639361,-0.12146598032216002,172.9108996584497,0.2686996268542476,0.1825376826100432,6.292931335992163,-0.2146932717665668,3.605561275463989,18.003096155187702,Center,0.3,0.007666666666666667,0.3436610742507715,0.001634791337130963,0.36666666666666664
652,0.33434772215302927,0.36883754549140146,0.3515926338222154,20,0,6.5512350127978936,-0.28866404660386424,172.83382012869342,0.33941005497378623,0.18947456580436736,6.010386390160783,-0.235988513794128,2.8284371247461904,17.01307687356646,Center,0.3,0.007666666666666666,0.3436560626954324,0.0016347093015471484,0.36666666666666664
653,0.3616941098246016,0.353578345150419,0.35763622748751034,20,0,6.549753002049652,-0.7857102405101671,173.9044995323536,0.26162858404229417,0.19616137739807935,7.119539873762287,-0.2475305540988544,2.8284371247461904,17.346159108343564,Center,0.3,0.007666666666666667,0.34375226016491167,0.001636464365232395,0.36666666666666664
654,0.34895287806981656,0.35357834475674227,0.3512656114132794,20,0,6.549753002049652,-0.7857102405101671,173.9044995323536,0.16263398467493967,0.20330732070591231,7.119539873762287,-0.24376459584519683,2.8284371247461904,17.01307687356646,Center,0.3,0.007666666666666666,0.34367607834311165,0.0016347334329932946,0.36666666666666664
655,0.34789786297162334,0.34290367316392995,0.34540076806777664,20,0,6.367538161106978,-0.32707269793411153,174.14147175890767,0.09238473073118234,0.21000051125158112,5.3261131523882215,-0.23631983802368722,3.605561275463989,17.029396365926402,Center,0.3,0.007666666666666667,0.3433796055760232,0.0016248332796590808,0.36666666666666664
656,0.3616941091930437,0.36862130994381576,0.36515770956842974,20,0,6.16889472024956,-0.357832644191773,174.74134111346586,0.2923847307311823,0.2177777621024024,5.619897167761165,-0.2518328744550996,2.8284371247461904,17.01307687356646,Center,0.3,0.007666666666666666,0.34332584244326453,0.0016221996235478847,0.36666666666666664
657,0.36898959036018814,0.381231221519401,0.37511040593979456,20,0,5.796808462591275,-1.1390250966794937,172.51364305310753,0.23050226646885816,0.21176474622484945,5.700974068849162,-0.2158406522908676,3.605561275463989,17.336548165261103,Center,0.3,0.007666666666666667,0.3434327878629621,0.0016278428809117385,0.36666666666666664
658,0.3697180299236331,0.36811507379611424,0.3689165518598737,20,0,5.753305349610597,0.6884168496592097,170.90175019906738,0.43050226646885814,0.20511407032141799,5.730836899314751,-0.21860048667015686,2.8284371247461904,17.679250808234787,Center,0.3,0.007666666666666666,0.3436619625340498,0.0016342187233591926,0.36666666666666664
659,0.37368362494312607,0.38128010461971557,0.3774818647814208,20,0,5.824775616092921,0.29570694416050963,171.5238695077759,0.564852079895982,0.2007457724730531,6.151807246399862,-0.22803664923412356,2.8284371247461904,17.679250808234787,Center,0.3,0.007666666666666667,0.34409619365130745,0.0016445458082533567,0.36666666666666664
660,0.33730183986930573,0.3731605011483933,0.3552311705088495,20,0,6.28483196502199,-2.5722209700826073,176.5266730085272,0.5787658561550939,0.20276458380349843,5.834774643916869,-0.2532562419713126,3.605561275463989,18.01235144814173,Center,0.3,0.007666666666666666,0.3442438203656685,0.0016456322900231914,0.36666666666666664
661,0.3127899897687729,0.32654379725169513,0.31966689351023403,20,0,6.185171162972087,0.4727321199583658,176.91144641135847,0.37876585615509395,0.19163972295062395,6.74465411729038,-0.20333515675221403,3.605561275463989,17.333343333333314,Center,0.3,0.007666666666666667,0.3441158841434669,0.0016502677130015367,0.36666666666666664
662,0.28627614115509487,0.30699651525792365,0.29663632820650926,20,0.03333333333333333,6.58730621764477,-0.21904357517640924,178.27173888458603,0.5308005030505875,0.186334955061744,5.2419023159072005,-0.19145113824408694,3.605561275463989,17.00001,Center,0.3,0.008,0.34371093072502445,0.0016721590155852055,0.36666666666666664
663,0.31278998866502133,0.3013137137078744,0.30705185118644784,20,0.06666666666666667,6.89449363147404,0.16604023829707013,177.28056999803135,0.5083040735363333,0.17875039466324116,5.32510711457239,-0.17842882053856746,3.605561275463989,17.694955919982625,Center,0.3,0.008666666666666666,0.34353889799388987,0.0016817830174142639,0.36666666666666664
664,0.31278998819019405,0.31788021179781767,0.3153350999940059,21,0,5.517474041245246,4.278843453945732,175.45405987821326,0.4840899060018353,0.16557728571846442,8.153275353114466,-0.1688058316614951,2.8284371247461904,17.01307687356646,Center,0.4,0.009333333333333334,0.34317710102223914,0.0016889705129068185,0.36666666666666664
665,0.32929347256664576,0.30259854397799024,0.315946008272318,21,0,5.183402484373248,5.754336483922746,174.41544861966568,0.5372536123739525,0.1523774892766649,5.158697517242004,-0.1957174218804777,3.605561275463989,16.67000966673328,Center,0.4,0.009333333333333332,0.3428218004908812,0.0016955708711279185,0.36666666666666664
666,0.35828978359029623,0.34757494749089624,0.35293236554059626,21,0,5.025589524618544,4.761359435884169,174.75348302551535,0.6924600305819726,0.16559282204390943,5.629645346509729,-0.25245068341680355,2.8284371247461904,17.694955919982625,Center,0.4,0.009333333333333334,0.3428922561832689,0.0016964942003863633,0.36666666666666664
667,0.3443348942494431,0.35778903142928553,0.3510619628393643,21,0,5.168448362410921,5.935493082817378,174.41868362363653,0.6772339211162004,0.18022960467262653,5.443121097462319,-0.2510275581648549,2.8284371247461904,16.680004670929033,Center,0.4,0.009333333333333334,0.34281322375666773,0.0016945719983331624,0.36666666666666664
668,0.34789786239647746,0.37151038651874485,0.35970412445761113,21,0,5.020410244330324,6.941440856943819,175.13141035977094,0.6997303506304546,0.19117715478553415,5.816787889777037,-0.23932034790060713,2.8284371247461904,17.694955919982682,Center,0.4,0.009000000000000001,0.3427647177109519,0.0016926957402464285,0.36666666666666664
669,0.3443348936501502,0.3715103840158989,0.35792263883302455,21,0,5.225587650649403,5.529818865625188,173.92818245485552,0.5895947047378287,0.2064636281266549,5.743949564080301,-0.22595291852692856,3.605561275463989,16.69664971515755,Center,0.4,0.008333333333333333,0.34276734398369363,0.0016927746612883975,0.36666666666666664
670,0.35828978535372963,0.38133063117135596,0.3698102082625428,21,0,5.423092729348408,4.991254335691014,175.8722185748003,0.5768674693811889,0.21652659615875983,5.233736004900795,-0.2338746079153164,2.8284371247461904,17.346159108343564,Center,0.4,0.007333333333333334,0.34305815221154945,0.0016999617241983003,0.36666666666666664
671,0.3343477234553701,0.39301665148177006,0.36368218746857006,21,0,5.310895860468953,3.7531429167599986,175.51632334508082,0.42166105117316893,0.21464816973337159,5.904320747981481,-0.2465528663084347,2.8284371247461904,16.680004670929033,Center,0.4,0.006333333333333333,0.3433773359473396,0.0017028377334626177,0.36666666666666664
672,0.3343477248257313,0.37857729737167306,0.3564625110987022,21,0,5.321125490239223,3.9820112655776985,174.0167735182491,0.27602454988623315,0.21152985376897257,5.246848669666337,-0.23417556691581987,3.605561275463989,16.680004670929033,Center,0.4,0.006333333333333334,0.3449719806629687,0.0014877380756015501,0.36666666666666664
